filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00003735.JPEG,1,0,0,-2.3951495816428,1.7254782032565397,0.8995941353162088,0.8490745242117993,0.36383459180874755,4.017524102424922,0.5888725829660363
ILSVRC2012_val_00003736.JPEG,0,1,0,0.26363056495871645,-0.3604195517631893,-0.35076960512970745,-0.5542494584202715,-0.4274486650348358,-0.5565850584566342,-0.2296650940975768
ILSVRC2012_val_00003737.JPEG,0,0,0,0.26434347408780207,-0.32220719924891034,-0.32523309311464904,-0.1949181951431984,-0.35731622608093655,-0.6447479887752219,-0.20509609071044907
ILSVRC2012_val_00003738.JPEG,1,0,0,0.2652253321229317,-0.35294659540194767,-0.43247318397472645,-0.30377380749355587,-0.40007477246257034,-0.6133892339402046,-0.20888399914864456
ILSVRC2012_val_00003739.JPEG,1,0,0,0.002539060722884754,0.4817012407759656,0.20387858646578827,0.16760549623404636,-0.01830794091193693,0.674626789159492,0.10107307012471581
ILSVRC2012_val_00003740.JPEG,0,1,0,0.09449451624645501,0.28635726841461434,1.4447630277038157,0.5739263954033819,0.177079653004735,0.1953774861874542,1.2292750612324
ILSVRC2012_val_00003741.JPEG,0,1,0,-0.25744767860160683,0.801428904395109,2.176079883166343,1.7015591055244212,0.3763574007085479,1.0452930459970171,1.8256862610726345
ILSVRC2012_val_00003742.JPEG,0,0,0,0.12000073129477545,-0.056188912962385075,0.15693232085748263,-0.19229223781286234,0.07012638138460923,0.3741917622689426,0.40300597864749355
ILSVRC2012_val_00003743.JPEG,1,0,0,0.2690526701654908,-0.42329199897006897,-0.28408633424014973,-0.287221976472393,-0.3369674825925512,-0.7238669806735805,-0.29950673429047936
ILSVRC2012_val_00003744.JPEG,0,1,0,0.15181973694606252,0.20739021486947595,0.13049726370286988,-0.22919980517491836,0.23771076562078697,0.14736539883923538,0.8770904774010786
ILSVRC2012_val_00003745.JPEG,1,0,0,0.26811219744168724,-0.3837967751409154,-0.4114404918939912,-0.274551415142307,-0.2980269024131279,-0.6908363951275951,-0.3737408317519372
ILSVRC2012_val_00003746.JPEG,0,0,0,0.16423764334331004,-0.16118784068627412,-0.2125972179724075,-0.25955093588261774,-0.13046270486734945,0.20155798808999228,-0.46163264448592606
ILSVRC2012_val_00003747.JPEG,1,0,0,0.25287852173956016,-0.09756376097283034,-0.24966659067846436,-0.27050073514373046,-0.007589273722571511,-0.5448600597376526,-0.22600275814841259
ILSVRC2012_val_00003748.JPEG,1,0,0,0.24494660781526367,-0.43726757145878636,-0.3235548804744752,-0.30990597874897435,-0.19304223254297848,-0.3024773001047598,-0.23722351218010349
ILSVRC2012_val_00003749.JPEG,1,0,0,0.15824653516615336,-0.006794932939285003,0.07212264361976584,-0.12626313472165876,-0.32581191348907845,0.17787105613654441,-0.30032440913213415
ILSVRC2012_val_00003750.JPEG,1,0,0,-9.302000523794224,10.598292053543213,11.285379631981034,0.9489004797235876,1.276536349828492,0.6308969357359423,6.941710365147571
ILSVRC2012_val_00003751.JPEG,0,0,0,0.22511421496247896,0.09008334982499085,-0.3361161532674912,-0.46751719418435983,-0.37158800031607897,-0.2825957541983751,-0.533521878451189
ILSVRC2012_val_00003752.JPEG,1,0,0,0.2714953328556613,-0.44737433939706356,-0.4562487994254534,-0.4885313113696518,-0.41414407907544976,-0.7365801049495578,-0.46576278945663746
ILSVRC2012_val_00003753.JPEG,1,0,0,0.2705976413683124,-0.4889036568023794,-0.4864109841965857,-0.3392986299217846,-0.3147207522484712,-0.7007061577595792,-0.514344215966247
ILSVRC2012_val_00003754.JPEG,0,1,0,0.1705546672685599,-0.13480105269518436,-0.12039958988217032,-0.4419920063820126,0.013211030199656837,0.16497859209564741,-0.40545793211925996
ILSVRC2012_val_00003755.JPEG,1,0,0,0.23026860326128804,-0.13115017180163258,-0.31558680283030405,-0.23299298182414194,-0.1667977936908119,-0.24568405531785664,0.010297729733560431
ILSVRC2012_val_00003756.JPEG,1,0,0,0.13478930913753306,-0.4714832838932623,-0.2774713397504055,0.23625592228120837,-0.012146279714568125,0.35171462184106816,0.1394202133665509
ILSVRC2012_val_00003757.JPEG,0,0,0,-0.4228449310229629,0.30304088037517973,0.3482264063163307,-0.43476482310253,-0.10060304703653937,1.805762345367752,0.03658958092185656
ILSVRC2012_val_00003758.JPEG,1,0,0,0.2142819861184794,0.025040557078895156,0.15902875056771718,0.057940982637411834,-0.21346895495717352,-0.23350039989505858,-0.34519602604545957
ILSVRC2012_val_00003759.JPEG,1,0,0,0.267857360964192,-0.3950023283074879,-0.435783510158465,-0.49319198683841603,-0.4309313837086566,-0.6343427582289332,-0.4655059574348059
ILSVRC2012_val_00003760.JPEG,0,1,0,0.19523216177362887,-0.029875320829244028,0.07048540399186044,0.02630269788696272,-0.08330333156419899,-0.05058154407674714,0.38165659855788336
ILSVRC2012_val_00003761.JPEG,1,0,0,0.2644481504129476,-0.3825850051369233,-0.434219335731963,-0.5525802873084689,-0.3861299362226139,-0.5575227353546359,-0.4019673500060459
ILSVRC2012_val_00003762.JPEG,1,0,0,-1.3281342883949416,1.6794979609779213,1.5520262102497175,2.6014892344399834,0.8127115605329629,2.7165576921078447,0.4380876216434012
ILSVRC2012_val_00003763.JPEG,1,0,0,0.19393523068880983,-0.22855066512132,-0.2597323713081506,0.19212965268608087,-0.29954591022805493,0.011476102977546558,-0.3081153932408189
ILSVRC2012_val_00003764.JPEG,0,0,0,-0.19803185767755746,-0.03811093110148664,0.25891636311273303,-0.16540946129927242,0.28196854360640466,1.363871906436774,-0.053603160852842065
ILSVRC2012_val_00003765.JPEG,0,0,0,0.2658687382786198,-0.3986681747822907,-0.4137303158800855,-0.47249583058035977,-0.42818170439180664,-0.5875078794863496,-0.2255334377175454
ILSVRC2012_val_00003766.JPEG,1,0,0,0.23422191908855283,-0.31947813409820375,-0.19827066635224783,-0.016552408849412326,-0.29074238791420315,-0.2560111431955179,-0.4290354063359657
ILSVRC2012_val_00003767.JPEG,1,0,0,0.23465148505001857,-0.25903774284258174,-0.17368708875062702,-0.31680690492496993,-0.33698831713652905,-0.24826320817948308,-0.2709279419252577
ILSVRC2012_val_00003768.JPEG,0,0,1,0.00547388302997188,0.14481692664651633,0.01623334955825642,0.33008126481778244,0.3597705268260861,0.7497829581094235,0.4218709764829705
ILSVRC2012_val_00003769.JPEG,0,1,0,0.27010913949515364,-0.41440562784377905,-0.4033842507336685,-0.4311789673449828,-0.33830866448868907,-0.7124145124391251,-0.28372270452950155
ILSVRC2012_val_00003770.JPEG,1,0,0,0.26244078631504797,-0.429206448763425,-0.554760506767997,-0.5175729544053391,-0.4703645444485765,-0.5031143776488017,-0.30696123029653866
ILSVRC2012_val_00003771.JPEG,1,0,0,0.268264026262858,-0.4519092887496613,-0.48365237873258976,-0.25531598677595163,-0.3296750224333284,-0.6558850664523822,-0.42880988156690913
ILSVRC2012_val_00003772.JPEG,0,1,0,0.26806167461445474,-0.40699617869605165,-0.3826681196183928,-0.6043596872462483,-0.37001851396294744,-0.633181129891404,-0.3998042857666637
ILSVRC2012_val_00003773.JPEG,0,0,0,0.27075591500642754,-0.39370086008328,-0.4322523703872547,-0.6289642271388127,-0.4343221370815724,-0.7321696161070225,-0.3512783953761049
ILSVRC2012_val_00003774.JPEG,1,0,0,0.26949861845339723,-0.32623307656957873,-0.4313387329078269,-0.4054143023452852,-0.35519635144199807,-0.7909398423418849,-0.41991264509667253
ILSVRC2012_val_00003775.JPEG,1,0,0,0.25070956577036846,-0.12736950103917583,-0.3328614095861668,-0.2111944642415566,-0.22102189864531446,-0.48749584057639767,-0.15008609898243314
ILSVRC2012_val_00003776.JPEG,1,0,0,0.2561128868274267,-0.45786591356116113,-0.4697273674872447,-0.39705817590114706,-0.35260607072511685,-0.4147295370728508,-0.2913354286966296
ILSVRC2012_val_00003777.JPEG,0,0,0,0.12626569812420652,-0.4503655438067957,-0.02956536931053031,-0.5065076712225334,-0.1665127412609754,0.4155955525513578,0.4015958426705991
ILSVRC2012_val_00003778.JPEG,0,0,0,0.2612282133631276,-0.42636838047726006,-0.272984407522238,-0.3940143353064911,-0.3695979533969402,-0.5093377428357925,-0.45762774503440007
ILSVRC2012_val_00003779.JPEG,1,0,0,0.2584898182822331,-0.4131057508377781,-0.3122931930791308,-0.5612490587677785,-0.03214375525759727,-0.45712138902579336,-0.3644261009812473
ILSVRC2012_val_00003780.JPEG,1,0,0,0.26983257871504973,-0.4270552512601952,-0.3911312274400981,-0.3058453340319698,-0.37504195722667405,-0.7272364538918025,-0.31030401943168323
ILSVRC2012_val_00003781.JPEG,1,0,0,0.27055370091104836,-0.3756501076108044,-0.4767072659011835,-0.5793716352609827,-0.3331272050361816,-0.7348351923518608,-0.35428810352589424
ILSVRC2012_val_00003782.JPEG,1,0,0,0.22988981940296108,-0.35036668934491916,-0.30009597670618116,-0.17557573996917158,-0.3264499677182056,-0.18908186072819466,-0.14440333312824827
ILSVRC2012_val_00003783.JPEG,1,0,0,0.2415984417154588,-0.5520027943673421,-0.45012019676688336,-0.5164505756067976,-0.3889821442141484,-0.24367943269820866,-0.3043791339778567
ILSVRC2012_val_00003784.JPEG,0,0,0,-0.21995557940699975,0.2602320218905078,0.9611750691307777,-0.290025208717527,0.7502131588980705,1.34251752205312,0.8190340798676634
ILSVRC2012_val_00003785.JPEG,0,0,0,0.2516678604895927,-0.41240987836544185,-0.3864426477855548,-0.17690718910548725,-0.20633837887898857,-0.3916540102794557,-0.5050117809276218
ILSVRC2012_val_00003786.JPEG,1,0,0,-3.14170379992761,3.7899735490038253,1.5188284318417045,5.121519267886757,2.249857048643129,3.6554455090008484,4.497028462325629
ILSVRC2012_val_00003787.JPEG,1,0,0,0.2690186408076009,-0.44366132216292364,-0.4038181455553813,-0.3114241637409015,-0.40953432154814673,-0.6789102873055518,-0.3135760858648371
ILSVRC2012_val_00003788.JPEG,1,0,0,0.15352886300019422,-0.33667066195689865,-0.11306041137438402,0.2601195509845115,0.14613062485683823,0.24312370134960012,0.6257113876981076
ILSVRC2012_val_00003789.JPEG,1,0,0,-0.018317723496299777,0.055800271154990595,0.08707862476631151,-0.022921825963551308,0.295358834555374,0.8615719876006981,0.3912514543155796
ILSVRC2012_val_00003790.JPEG,1,0,0,0.17387708003836222,-0.36684898557585,-0.36215834900964566,-0.04512594713524342,-0.2808603565930161,0.17415856672901564,-0.5440960448582447
ILSVRC2012_val_00003791.JPEG,1,0,0,0.27075546032260694,-0.4369156160916196,-0.5133912724436395,-0.4604293778586319,-0.29583470920725713,-0.7054276844753142,-0.4751342888292436
ILSVRC2012_val_00003792.JPEG,0,1,0,0.2691115345589804,-0.38885150269857066,-0.40153734033993654,-0.3529937905733838,-0.35856475912533303,-0.7068627183777425,-0.4797952846520472
ILSVRC2012_val_00003793.JPEG,1,0,0,0.11741393245564456,0.6283521884888463,0.14430965981770677,0.3303635255595664,0.07104507234900011,0.09591129126860146,0.06350863876840823
ILSVRC2012_val_00003794.JPEG,1,0,0,0.2487737890882047,-0.36254271448402564,-0.32629497268424607,-0.3078298795776589,-0.23265485512795547,-0.35822955741898466,-0.12131340191500956
ILSVRC2012_val_00003795.JPEG,1,0,0,-3.323403501047222,7.337097031261226,4.096572100684637,4.81173984227681,3.346944915350346,0.39577264150112795,6.196842778749039
ILSVRC2012_val_00003796.JPEG,0,0,0,0.15931198806288896,0.2206935921806195,0.1559612779018969,0.06465527145740667,-0.04719494633112516,0.07755936602675677,0.00028359074619701733
ILSVRC2012_val_00003797.JPEG,0,0,0,0.2639681535672124,-0.3837025338356701,-0.4457382244131619,-0.4448009889267522,-0.342826826893954,-0.5536437857900239,-0.3477389328652315
ILSVRC2012_val_00003798.JPEG,0,0,0,-0.0069560429017848395,0.47516014469785894,0.6007839659847636,1.3221312569542087,-0.31429324010999504,0.5621200905375631,-0.4362611426041231
ILSVRC2012_val_00003799.JPEG,1,0,0,-0.06537611275817487,0.6946988542507405,0.13784170727422904,1.4817576814198148,0.5171013204604286,0.6982300903307532,1.3049644888120642
ILSVRC2012_val_00003800.JPEG,1,0,0,0.263326714639518,-0.29814441594320806,-0.14784292075593147,-0.3268228706180922,-0.19512277608724574,-0.6345333000522135,-0.1990206841397052
ILSVRC2012_val_00003801.JPEG,0,1,0,0.2648139443352253,-0.37925518598871877,-0.3179021571607367,-0.46331699193818415,-0.2758139861835324,-0.5822454787439607,-0.3895452106070619
ILSVRC2012_val_00003802.JPEG,0,1,0,0.2596547856602212,-0.44856590585019157,-0.07351199523739367,-0.25200928647646836,-0.20687848684733165,-0.5184808688331703,-0.022355576872513418
ILSVRC2012_val_00003803.JPEG,1,0,0,0.22503889708019412,0.10656268264916079,-0.25317415275662325,-0.331057618057136,-0.4019346503435895,-0.3031806948473793,-0.4128615916582148
ILSVRC2012_val_00003804.JPEG,0,0,0,0.25262301566549394,-0.21301792947388748,-0.32934325654729846,-0.13308007114901851,-0.2516631437432316,-0.48182887123949747,-0.15133775277757885
ILSVRC2012_val_00003805.JPEG,0,0,1,0.2712860238337359,-0.40464171956357803,-0.39453641097060954,-0.5640458986370989,-0.37370239532786537,-0.7687482323766293,-0.42574937735831697
ILSVRC2012_val_00003806.JPEG,1,0,0,0.24104015643411075,-0.2822480701302667,-0.3111566221698805,-0.45468651772223634,-0.076385969390217,-0.28795516539991955,-0.1782166312201584
ILSVRC2012_val_00003807.JPEG,1,0,0,0.26709815015248345,-0.4502961260557308,-0.4116324685180872,-0.25717516155814674,-0.34687025170103897,-0.6291816295383175,-0.4098796461754965
ILSVRC2012_val_00003808.JPEG,1,0,0,0.19776658662514168,-0.31684704445168277,-0.24997081913369826,-0.18407716946023478,-0.3646885015005012,0.03497878304717728,-0.3207807941493995
ILSVRC2012_val_00003809.JPEG,1,0,0,-0.039202066713263484,-0.21192454270588362,0.35724180930917004,0.8261254474236202,0.24272109128318026,0.8930003737316964,-0.06293974593110692
ILSVRC2012_val_00003810.JPEG,1,0,0,0.25989328583814797,-0.3884100055721272,-0.3580891104744143,-0.3273766012739458,-0.19500167403593507,-0.49726183033531407,-0.13798144269082444
ILSVRC2012_val_00003811.JPEG,1,0,0,0.24749055128493952,-0.17984121235448744,-0.3042544531549166,-0.06186771189559196,-0.24778512177087061,-0.43710047455429324,-0.5145483287481982
ILSVRC2012_val_00003812.JPEG,0,0,0,0.24868273551126402,-0.4236176340520979,-0.42009578068409575,-0.2525239039086886,-0.39644852069720976,-0.34492573138793836,-0.3937664222708965
ILSVRC2012_val_00003813.JPEG,1,0,0,0.2301546467990552,-0.39045638765465607,-0.13003196253146476,-0.036907852378723356,-0.03263576475861306,-0.20779686207826362,0.09262595487973874
ILSVRC2012_val_00003814.JPEG,1,0,0,-0.14563947397877547,0.9498559652501694,1.8648208427362418,0.9965710065612651,0.8152331903727889,0.7833318709559498,2.2571436499199478
ILSVRC2012_val_00003815.JPEG,1,0,0,0.17010651904343133,-0.11219643850235943,-0.15311131775089704,0.13282492588971917,-0.28324144138979107,0.13095456194157307,-0.5332623154285033
ILSVRC2012_val_00003816.JPEG,1,0,0,-0.037701119419329125,0.3774634175267734,0.08521266011996406,0.7156562888261963,0.18692721306403698,0.8035514675706371,0.7081614344980652
ILSVRC2012_val_00003817.JPEG,0,0,0,0.2621030909503437,-0.36415264875921227,-0.3881434471578671,-0.6054143837096649,-0.021058110589388664,-0.5223272153102859,-0.25443408118889416
ILSVRC2012_val_00003818.JPEG,1,0,0,0.2553904617661115,-0.40438741719363464,-0.3457664364738458,0.00932806125528435,-0.43668958136242736,-0.4769284485249242,-0.5365733488569637
ILSVRC2012_val_00003819.JPEG,0,0,0,0.2613993223197113,-0.24220933295819108,-0.38036718386308144,-0.10902371911198801,-0.18819016304973174,-0.6403015223103977,-0.35540815762148664
ILSVRC2012_val_00003820.JPEG,0,1,0,-2.128780408160906,2.6240579001420192,1.1162001253423413,2.1893881792264525,2.205108109297707,3.4385756133445065,1.8998832718022625
ILSVRC2012_val_00003821.JPEG,0,0,0,0.25037145330026284,-0.3606326688515473,-0.26373607140252137,-0.4213319084078636,-0.22407835860788264,-0.3734518011143661,-0.2801692468131891
ILSVRC2012_val_00003822.JPEG,1,0,0,0.2695762875757994,-0.3656099066780094,-0.42836203789886645,-0.47074346239632586,-0.18415323829526942,-0.7173075391370104,-0.531881754526656
ILSVRC2012_val_00003823.JPEG,1,0,0,0.2693052205179261,-0.33854953966715046,-0.43119676662423534,-0.3788316621085833,-0.3247416347467443,-0.7594481067277338,-0.31939477249414616
ILSVRC2012_val_00003824.JPEG,0,1,0,0.2694339534747933,-0.5103415355624125,-0.4272426871170106,-0.3203340502290865,-0.30732070397482764,-0.662325331687053,-0.37330473134354597
ILSVRC2012_val_00003825.JPEG,0,0,1,-0.017228647952999967,0.6719140692214277,0.23362860987222972,0.2230773277389388,-0.2189684205033077,0.67426147689808,0.6366753789768437
ILSVRC2012_val_00003826.JPEG,1,0,0,0.27026316722399135,-0.4714135586859743,-0.3961370159774931,-0.5945526010812829,-0.4688227593350377,-0.6702434812530655,-0.27807470497155795
ILSVRC2012_val_00003827.JPEG,1,0,0,0.2720523576509598,-0.4577477564237621,-0.4020987098310869,-0.5274650045495615,-0.3198573448409556,-0.7703226654718635,-0.3580697217654639
ILSVRC2012_val_00003828.JPEG,1,0,0,0.2700781500208248,-0.41940905733785067,-0.47248905253336343,-0.4670317207952902,-0.3583792494887893,-0.6918435431360623,-0.3066776516907615
ILSVRC2012_val_00003829.JPEG,1,0,0,0.17925278936663527,0.1392904722588222,-0.06297269852898779,-0.11296951180817866,-0.26279707154203796,0.015662795988189,-0.428054477484849
ILSVRC2012_val_00003830.JPEG,0,1,0,0.2538248873513471,-0.23322716295746823,-0.37722285377059694,-0.38299547251106786,-0.3992963308308046,-0.4563364327731489,-0.2741972683263261
ILSVRC2012_val_00003831.JPEG,1,0,0,0.17909056701200435,-0.22139976479772805,-0.0703680016664154,-0.401794424438787,-0.20760400012905367,0.13132883628246736,-0.2995961800901138
ILSVRC2012_val_00003832.JPEG,1,0,0,0.07821075289234511,0.09410264194286239,0.495177771592814,0.06599671395786438,-0.13907715445088403,0.4842863997815476,0.29207817139333403
ILSVRC2012_val_00003833.JPEG,1,0,0,0.13915361104319518,0.44707894853506436,0.4183096487952272,0.38148019874501254,0.2617164106907862,0.036504095024219946,0.7160767106786284
ILSVRC2012_val_00003834.JPEG,0,0,0,0.27089806246567893,-0.3760381606314108,-0.5039899740318904,-0.5078489339676342,-0.39297396768423254,-0.7626433200017686,-0.5200923006464153
ILSVRC2012_val_00003835.JPEG,0,1,0,-0.7484055393132205,0.49512510592276476,0.16945625139320522,-0.27564464706158975,0.47885263971230224,2.3523135687419567,0.8997961281442466
ILSVRC2012_val_00003836.JPEG,1,0,0,0.17134419264414247,-0.24234628127757216,0.010750709184973757,0.030093806485087665,-0.16472048559140318,0.15038469257642476,-0.21427673639814332
ILSVRC2012_val_00003837.JPEG,0,0,0,-0.06483506300055138,0.3548919959548822,0.13007899634572181,0.35206185263223067,0.44515136216844514,0.9216931563794994,0.5975235720384812
ILSVRC2012_val_00003838.JPEG,1,0,0,0.27126750478596073,-0.43820017569478753,-0.4012206508770727,-0.36384485887914897,-0.337097159929729,-0.7894588463296006,-0.3151075055815366
ILSVRC2012_val_00003839.JPEG,0,0,0,-0.06790177212544914,0.40435740774434353,0.7455270982464874,0.3725346738134947,1.2070097547036627,0.8852916334900651,0.07059914984503912
ILSVRC2012_val_00003840.JPEG,0,1,0,0.2685728113951327,-0.4426175080528263,-0.33396495504097756,-0.4975005403256301,-0.33281590643085973,-0.644460272708149,-0.40215842396006196
ILSVRC2012_val_00003841.JPEG,0,1,0,-0.08109955378819741,0.22173056072154906,0.47159490080844213,0.6404484816028576,0.07219708878710983,0.9637404913442945,0.13407193015527916
ILSVRC2012_val_00003842.JPEG,1,0,0,-0.4587386929740045,0.7947087416102945,0.8443640829892262,2.061439551490145,0.7488129584373848,1.5970774591990493,0.1993866405306644
ILSVRC2012_val_00003843.JPEG,1,0,0,-2.301741694268312,0.8010068900454772,0.9965450347416313,-0.05100298966289816,0.3028771776094237,4.106494297379306,-0.05208443643773496
ILSVRC2012_val_00003844.JPEG,0,0,0,0.23385297535175043,-0.1822573787135399,-0.0036020920451740926,-0.4165100015522079,-0.2705192308385471,-0.2722773071053449,-0.15379713183927896
ILSVRC2012_val_00003845.JPEG,1,0,0,0.2710572924049953,-0.40329042217215466,-0.36641155158336824,-0.5290697775026819,-0.03836990641674597,-0.7678991761160711,-0.3207270000858385
ILSVRC2012_val_00003846.JPEG,1,0,0,0.0738627410179723,0.28465567633085986,0.8778190644474212,0.9351013583732228,0.6848595834521197,0.3230092355414785,0.11580429007660605
ILSVRC2012_val_00003847.JPEG,0,0,0,0.2701212335702368,-0.43440246571289276,-0.3781812415189806,-0.3323464165558389,-0.3094625806706067,-0.7297885614336725,-0.353714512355422
ILSVRC2012_val_00003848.JPEG,0,0,1,-0.2378931012242175,0.8815364955868984,0.022512303858241083,0.9378891750470577,-0.21991265332263774,1.2130196921339205,0.9663846017517485
ILSVRC2012_val_00003849.JPEG,0,1,0,0.26668550301513455,-0.4158078115455613,-0.40030090988125117,-0.48756269879572356,-0.39639812717511036,-0.5994477876324392,-0.5046819498004432
ILSVRC2012_val_00003850.JPEG,1,0,0,0.2536954167158552,-0.27803139904678364,-0.43500397647946265,-0.5191442074342457,0.11149492579630665,-0.4255179585660473,-0.5470727748653142
ILSVRC2012_val_00003851.JPEG,1,0,0,0.2632494242681648,-0.29472755327044486,-0.29267545292129826,-0.3873608916849893,-0.40112338708616024,-0.6010739230962391,-0.46910834955701636
ILSVRC2012_val_00003852.JPEG,1,0,0,0.270296279997596,-0.4369993250310015,-0.4737359996883019,-0.3594346721803249,-0.3499066693105707,-0.7117602625932641,-0.5260416027739686
ILSVRC2012_val_00003853.JPEG,1,0,0,0.2608824157102297,-0.37303794756238695,-0.4193419050822542,-0.3227383568254178,-0.24290375689087648,-0.5150356283579446,-0.3587976584563183
ILSVRC2012_val_00003854.JPEG,1,0,0,-0.21539077483388708,0.9145888734853123,0.3790672976184832,-0.1274122898625162,0.4356877845714878,1.1943081992406825,-0.5237841580618591
ILSVRC2012_val_00003855.JPEG,1,0,0,0.21446247791465467,-0.03560077271535776,0.06399941118755051,0.3958741495186091,0.1357658623026276,-0.25451814841856757,0.45730119747831965
ILSVRC2012_val_00003856.JPEG,0,0,0,0.2696446008918137,-0.41411571526853536,-0.3784575132503429,-0.4444662675266609,-0.34012830600692057,-0.6947419103688248,-0.4757035847720874
ILSVRC2012_val_00003857.JPEG,1,0,0,0.26247351531367485,-0.4322404644273061,-0.42850279991097345,-0.5144783428249148,-0.21671323273761553,-0.5083429911962449,-0.4500775554374467
ILSVRC2012_val_00003858.JPEG,1,0,0,0.26049556689269254,-0.5597486479002037,-0.4835346233017886,-0.5517251596431144,-0.43578976081247117,-0.45403631129481975,-0.383999042154324
ILSVRC2012_val_00003859.JPEG,1,0,0,0.24140367360687673,0.11207404785761073,-0.3522281493790072,-0.2260074140197468,-0.06276114538862153,-0.5234020915817569,0.07536250342848795
ILSVRC2012_val_00003860.JPEG,1,0,0,-0.26688220278992686,-0.029407272349123274,0.6190869801062574,0.827660352466046,0.6778279195484109,1.4605276932807156,0.8822793921142783
ILSVRC2012_val_00003861.JPEG,1,0,0,0.2685916509654939,-0.4191435870306132,-0.4421181621797771,-0.24362908108980458,-0.3638198603746485,-0.6911636762609903,-0.2810957274264784
ILSVRC2012_val_00003862.JPEG,1,0,0,-0.1644185459119033,0.22919884274001384,0.5582625642065433,1.0586684221820122,0.23827543472254598,1.1539441533051167,0.45891692594185246
ILSVRC2012_val_00003863.JPEG,0,1,0,-0.3576436719811573,-0.03609435564574431,0.49727473906384806,1.1155482477084535,0.24639724692574946,1.6432915596898856,0.8250615595199171
ILSVRC2012_val_00003864.JPEG,0,0,0,0.23706936242405074,-0.2875285509503621,-0.3491162717473021,-0.4064027919330737,-0.35967615468464714,-0.2485946313208385,-0.3376313614489603
ILSVRC2012_val_00003865.JPEG,1,0,0,0.2707695818757248,-0.4336518735270172,-0.4622245858013042,-0.35895371686363503,-0.3468108413179643,-0.740339859813794,-0.2697111803593238
ILSVRC2012_val_00003866.JPEG,0,1,0,-3.27187308318663,6.816880835278012,2.17110154629385,2.3525504689605587,27.49771904966727,2.0076712820012603,-0.371174218712203
ILSVRC2012_val_00003867.JPEG,1,0,0,0.2301708251828461,-0.17069433718835117,-0.030966059691710797,-0.47375495679145757,-0.22732483308826348,-0.23665805210416366,-0.07177269232125973
ILSVRC2012_val_00003868.JPEG,0,0,0,-0.3064958413750986,0.22220000811219542,0.32143973528430947,0.05013168883534498,-0.05331984117683216,1.568338561450057,0.3092110171200107
ILSVRC2012_val_00003869.JPEG,1,0,0,0.2694703909436421,-0.3869435624937261,-0.458092337321055,-0.3441935147079491,-0.37209597208736805,-0.7184319388517566,-0.27417905040247875
ILSVRC2012_val_00003870.JPEG,0,1,0,0.2585772249861896,-0.25689294331477447,-0.25702872754060546,-0.5070615224194136,-0.346434129431994,-0.5219223839429041,-0.40823718401251513
ILSVRC2012_val_00003871.JPEG,0,0,1,0.2693065556963744,-0.3935455286478137,-0.40807426303929706,-0.5903671753611885,-0.454909694363137,-0.6759165057890746,-0.5149591918281063
ILSVRC2012_val_00003872.JPEG,1,0,0,0.24263711022788467,-0.04167891767703064,-0.20882770427035582,0.08954666763394056,-0.29721987209043915,-0.48753417967855234,0.10026479724992446
ILSVRC2012_val_00003873.JPEG,1,0,0,0.2697853413942155,-0.4237494280712202,-0.440438731267023,-0.551585211002248,-0.3975679137205244,-0.6731857691549732,-0.39850594927072996
ILSVRC2012_val_00003874.JPEG,0,0,0,-0.578603858426703,1.0485163319661464,0.8940440922346394,0.32625074083648653,0.7517571170324387,1.9079419955472454,0.7587555290530729
ILSVRC2012_val_00003875.JPEG,0,1,0,0.26763325168833346,-0.511876628948104,-0.5139227359901165,-0.4338156627645049,-0.36797972871288714,-0.5907178743084134,-0.29835916941269747
ILSVRC2012_val_00003876.JPEG,0,1,0,0.17511050240461012,0.4531952875055219,-0.06233875965945104,0.29009345943583975,0.5475190391852651,-0.163970978609627,0.7244779168617972
ILSVRC2012_val_00003877.JPEG,1,0,0,-0.18440690184500252,2.2535091336926163,1.165319905244468,0.46018120598044354,0.2106901994548582,0.12933343081844487,0.6878565158060898
ILSVRC2012_val_00003878.JPEG,1,0,0,0.2639035434798052,-0.4539478750858791,-0.43548977464606276,-0.3603588162641629,-0.3218565422367474,-0.5398877023049884,-0.4160752486799023
ILSVRC2012_val_00003879.JPEG,1,0,0,0.13573000005982766,-0.31207927064229607,-0.36513517908649334,0.20277754881750068,-0.32442112857836974,0.33884767287140566,-0.2505109598377959
ILSVRC2012_val_00003880.JPEG,1,0,0,0.2614623745650109,-0.40442278477006743,-0.336976640160868,-0.3954464152147972,-0.1741050765817369,-0.5134731186339474,-0.2679300742060231
ILSVRC2012_val_00003881.JPEG,1,0,0,0.07201678910317656,0.6399108840084077,0.3294527437948448,0.1477800073295123,-0.14147274151757874,0.32856620198246667,0.41402330375214236
ILSVRC2012_val_00003882.JPEG,1,0,0,0.22259565276100265,-0.07456940568415729,-0.15750158202128567,-0.2558852207694734,0.018772331770954113,-0.20518883792323836,-0.3392552675544844
ILSVRC2012_val_00003883.JPEG,1,0,0,0.07684622920828256,0.5441906202324337,0.7128549989776525,0.7702470807562983,-0.02841893662303131,0.24721233376044938,0.5242061941794536
ILSVRC2012_val_00003884.JPEG,1,0,0,0.2650883540187553,-0.3471216065436101,-0.3680012141249125,-0.2599860735645607,-0.3628907521994762,-0.6281999152646796,-0.4116721448167107
