filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00003934.JPEG,0,1,0,1292,100.38433131217448,74.21903732694163,33.58736059479554,1.0692307692307692,317,0.02438232679738562
ILSVRC2012_val_00003935.JPEG,1,0,0,2789,129.2788816447174,54.754485058248484,97.5934065934066,1.5514018691588785,395,0.026860235294117643
ILSVRC2012_val_00003936.JPEG,0,1,0,790,132.7065266285677,90.74134424359231,28.57758620689655,1.2745098039215685,206,0.007392878431372548
ILSVRC2012_val_00003937.JPEG,0,0,0,7519,126.48085245067303,85.40686126304618,99.1596130592503,1.506060606060606,310,0.009141835294117648
ILSVRC2012_val_00003938.JPEG,0,1,0,4735,125.12488449810137,60.29436421374213,45.889945652173914,0.9067357512953368,162,0.017044992620704195
ILSVRC2012_val_00003939.JPEG,1,0,0,4098,125.10034784206877,62.18329737023595,66.6734693877551,0.8148148148148148,227,0.01681991111111111
ILSVRC2012_val_00003940.JPEG,1,0,0,6498,86.75745848955665,53.39573759298165,71.91252144082333,1.2596899224806202,155,0.013518473202614378
ILSVRC2012_val_00003941.JPEG,1,0,0,1751,138.85321315503725,42.00483598009269,106.54080459770115,0.7505030181086519,374,0.021508245751633983
ILSVRC2012_val_00003942.JPEG,1,0,0,1532,38.366287424713896,49.587623513623086,74.61818181818182,1.894736842105263,304,0.020777537254901963
ILSVRC2012_val_00003943.JPEG,0,0,0,6072,94.34324558827392,72.59787914268576,58.8078431372549,0.5644171779141104,308,0.008468905726294135
ILSVRC2012_val_00003944.JPEG,0,0,0,4391,101.23298432287208,57.44603235341334,53.140946502057616,2.0955414012738856,320,0.010395064052287581
ILSVRC2012_val_00003945.JPEG,1,0,0,7078,92.53639600379778,70.20479564384824,87.75692520775624,1.398671096345515,164,0.026988847671200612
ILSVRC2012_val_00003946.JPEG,0,0,0,4697,81.07210146322998,49.030683577344064,86.36522346368714,1.4604810996563573,224,0.004544300432037221
ILSVRC2012_val_00003947.JPEG,1,0,0,8613,81.83561435222603,46.92350420503105,76.76967930029154,1.956896551724138,45,0.02722567952453862
ILSVRC2012_val_00003948.JPEG,1,0,0,9991,95.94178955358734,54.91544462219274,104.27666666666667,0.3761467889908257,520,0.02388030267092174
ILSVRC2012_val_00003949.JPEG,1,0,0,1545,91.16424973877527,39.67013706092815,79.8356940509915,0.5281385281385281,455,0.01733276862745098
ILSVRC2012_val_00003950.JPEG,1,0,0,939,152.6359067552813,80.37233965683905,81.06343283582089,0.6962025316455697,344,0.024791825526506897
ILSVRC2012_val_00003951.JPEG,0,1,0,3179,108.91471221431681,84.37107223257996,144.59992163009403,0.531812725090036,753,0.016219672427227064
ILSVRC2012_val_00003952.JPEG,1,0,0,2608,112.54586120045843,53.368858268736254,50.86374695863747,0.8185840707964602,304,0.0158497358224727
ILSVRC2012_val_00003953.JPEG,1,0,0,4605,138.03563406744112,41.92920170911393,64.93846153846154,1.0634920634920635,210,0.012491294117647057
ILSVRC2012_val_00003954.JPEG,1,0,0,2102,147.42136861882713,43.97566642568289,76.42903752039152,1.1065292096219932,442,0.015702692810457514
ILSVRC2012_val_00003955.JPEG,1,0,0,1412,84.59749505257984,35.50918809619803,41.101604278074866,0.48412698412698413,428,0.0032977777777777775
ILSVRC2012_val_00003956.JPEG,0,0,0,7858,128.38473928473647,41.05943214115309,103.83947681331748,1.2486631016042782,274,0.008693103267973856
ILSVRC2012_val_00003957.JPEG,1,0,0,7922,93.00122452804708,49.12991585891329,63.545909849749584,2.273224043715847,106,0.02268027450980392
ILSVRC2012_val_00003958.JPEG,1,0,0,7506,107.13931547108693,63.727191256931185,49.1016548463357,0.5783582089552238,181,0.008900413071895423
ILSVRC2012_val_00003959.JPEG,1,0,0,2532,156.4869643819883,64.0088151929045,21.42570281124498,0.28350515463917525,266,0.00826691764705882
ILSVRC2012_val_00003960.JPEG,1,0,0,1704,123.41373492913178,30.26522273243633,40.76470588235294,4.666666666666667,128,0.0034494258964847197
ILSVRC2012_val_00003961.JPEG,1,0,0,1886,133.92248604926382,46.28360905999126,100.50801479654747,1.203804347826087,386,0.0021224366013071895
ILSVRC2012_val_00003962.JPEG,0,1,0,8228,126.74116136761963,58.39925187144163,53.413249211356465,3.661764705882353,163,0.005265903267973856
ILSVRC2012_val_00003963.JPEG,0,1,0,6452,126.12759441610093,80.77114885523658,27.272727272727273,0.8333333333333334,48,0.023800374891624114
ILSVRC2012_val_00003964.JPEG,1,0,0,5339,153.3728179009224,47.304894562041426,36.20521172638436,1.623931623931624,356,0.010651791751183233
ILSVRC2012_val_00003965.JPEG,0,0,0,3873,57.089998525935066,21.521959612439723,105.9757785467128,1.3495934959349594,422,0.01947041956567573
ILSVRC2012_val_00003966.JPEG,1,0,0,5474,111.51788538038834,63.950495853360344,81.51645207439199,1.6988416988416988,357,0.0013659607843137253
ILSVRC2012_val_00003967.JPEG,0,1,0,8253,43.330503338102936,53.116594201494784,56.20040080160321,1.9181286549707601,176,0.018031831831831834
ILSVRC2012_val_00003968.JPEG,1,0,0,8144,126.56798683778126,60.395517681246886,47.12,0.6129032258064516,58,0.022399267973856204
ILSVRC2012_val_00003969.JPEG,0,1,0,3404,116.17705571163465,78.38899577505056,30.857142857142858,1.3333333333333333,425,0.012499676571659589
ILSVRC2012_val_00003970.JPEG,0,1,0,1471,69.14827939898954,55.873248543421056,25.94312796208531,1.2934782608695652,280,0.02373677206618383
ILSVRC2012_val_00003971.JPEG,1,0,0,4137,103.43097199152332,56.383922359049585,85.34593023255815,1.1910828025477707,328,0.004626990849673202
ILSVRC2012_val_00003972.JPEG,0,0,0,3052,97.18632036645214,53.27828485200143,17.832167832167833,0.9066666666666666,274,0.02279090855561444
ILSVRC2012_val_00003973.JPEG,1,0,0,6792,89.1857728904133,54.22327570671171,26.50862068965517,0.5466666666666666,87,0.016374509803921567
ILSVRC2012_val_00003974.JPEG,1,0,0,4418,160.6507534727411,54.05678845808481,97.514631043257,1.1894150417827298,238,0.00755058391649655
ILSVRC2012_val_00003975.JPEG,1,0,0,8795,189.91321606617757,91.16440481300486,93.58641160949868,0.8004750593824228,735,0.02534079059753885
ILSVRC2012_val_00003976.JPEG,1,0,0,3992,76.2934779109053,58.6595277827837,54.832317073170735,0.5045871559633027,267,0.01932259475798433
ILSVRC2012_val_00003977.JPEG,0,1,0,6604,129.92251955167146,77.76020630194563,71.01217391304348,1.24609375,228,0.011191508496732025
ILSVRC2012_val_00003978.JPEG,1,0,0,7515,122.182385978653,53.15270976127919,68.09210526315789,0.6521739130434783,76,0.014824554248366009
ILSVRC2012_val_00003979.JPEG,1,0,0,5540,124.95647817538281,61.609490408055024,55.347551342812004,0.29183673469387755,202,0.025487539869281043
ILSVRC2012_val_00003980.JPEG,1,0,0,3130,25.60326768685745,40.9939557272646,34.44444444444444,1.25,466,0.022302652825836218
ILSVRC2012_val_00003981.JPEG,0,1,0,1217,152.15162056911646,29.826379004097074,47.02463054187192,1.7432432432432432,404,0.02626992941176471
ILSVRC2012_val_00003982.JPEG,1,0,0,6603,109.0980391248048,83.13392671796713,14.083969465648854,0.45555555555555555,150,0.012613103267973857
ILSVRC2012_val_00003983.JPEG,1,0,0,3800,110.88083077893963,34.78582890020718,80.61349693251533,1.2328767123287672,246,0.013041924183006533
ILSVRC2012_val_00003984.JPEG,0,0,0,3758,71.42902188280841,40.7760166713776,55.91651542649728,2.532051282051282,85,0.010519980143956316
ILSVRC2012_val_00003985.JPEG,1,0,0,1003,62.17954051699426,44.83256764562801,56.251106194690266,1.1421800947867298,233,0.014620904575163397
ILSVRC2012_val_00003986.JPEG,0,1,0,1151,113.63282732234323,102.4984036125955,42.851960784313725,0.2718204488778055,248,0.027252624920936115
ILSVRC2012_val_00003987.JPEG,1,0,0,5741,145.44846405660138,58.1931475712248,112.65431415929204,1.117096018735363,206,0.005127239819004524
ILSVRC2012_val_00003988.JPEG,0,1,0,6706,98.04781990926817,66.36983529218138,49.246153846153845,0.3402061855670103,167,0.014023107989464443
ILSVRC2012_val_00003989.JPEG,1,0,0,2709,129.12229257563678,67.74024476170239,76.23909531502423,0.7838616714697406,290,0.006450158359030115
ILSVRC2012_val_00003990.JPEG,1,0,0,2737,141.8440417727687,68.02327781294302,105.9757785467128,1.3495934959349594,237,0.0022811398692810453
ILSVRC2012_val_00003991.JPEG,1,0,0,7457,118.36219787208597,81.30881683199327,17.51497005988024,2.34,262,0.0167583097410087
ILSVRC2012_val_00003992.JPEG,1,0,0,2304,139.17941919191918,64.10648500631339,110.23769574944072,1.2632911392405064,414,0.02745098039215686
ILSVRC2012_val_00003993.JPEG,1,0,0,8806,141.60321629933586,59.09402686468216,45.700819672131146,0.9365079365079365,67,0.005433976470588234
ILSVRC2012_val_00003994.JPEG,0,1,0,4013,88.86135582607523,39.10613265582891,48.34123222748815,0.5514705882352942,242,0.02040888888888889
ILSVRC2012_val_00003995.JPEG,0,0,0,6492,91.24560799269241,60.17219757799284,94.77165354330708,1.152542372881356,84,0.0001572744014732965
ILSVRC2012_val_00003996.JPEG,1,0,0,4646,128.8239268652612,63.53960301215103,33.21830985915493,1.679245283018868,108,0.006508883660130718
ILSVRC2012_val_00003997.JPEG,0,1,0,278,134.14798707309512,49.15083400688156,102.72455089820359,1.2876712328767124,195,0.026843545098039212
ILSVRC2012_val_00003998.JPEG,0,0,1,4927,103.91083293010564,53.031916885135985,62.773512476007674,0.6806451612903226,201,0.011749312418300652
ILSVRC2012_val_00003999.JPEG,1,0,0,5731,85.80879301577721,28.81122842758512,68.74502712477396,0.8619528619528619,129,0.02735464575163398
ILSVRC2012_val_00004000.JPEG,0,0,0,4316,129.7605200275816,72.76115637526968,106.97703788748565,0.7667342799188641,218,0.013747722101186154
ILSVRC2012_val_00004001.JPEG,1,0,0,8313,91.54928875004192,46.81359771396032,46.53304904051173,0.375366568914956,18,0.02707955182072829
ILSVRC2012_val_00004002.JPEG,0,0,0,7026,132.95471763502528,57.397270953871576,61.685800604229605,3.0365853658536586,117,0.011201024836601306
ILSVRC2012_val_00004003.JPEG,1,0,0,3264,59.80985535480188,49.795916085207956,84.82361308677098,0.6858513189448441,300,0.006568392076471221
ILSVRC2012_val_00004004.JPEG,1,0,0,6178,154.65965183020614,50.33499990568324,50.919392523364486,1.562874251497006,206,0.009913860716700472
ILSVRC2012_val_00004005.JPEG,0,0,0,4895,149.99490717082858,75.10169217168003,57.96076923076923,3.3046357615894038,182,0.007378091503267974
ILSVRC2012_val_00004006.JPEG,0,1,0,6941,142.08654112513813,56.728284617996394,25.17056074766355,1.6419753086419753,46,0.0019069744353437574
ILSVRC2012_val_00004007.JPEG,1,0,0,3599,130.41429299714864,57.39392490740035,44.44444444444444,0.8,429,0.021027743790849672
ILSVRC2012_val_00004008.JPEG,1,0,0,4547,124.63746202380182,54.142748699073536,71.32839721254355,0.8576051779935275,161,0.0057228339869281036
ILSVRC2012_val_00004009.JPEG,1,0,0,1753,120.18470264017068,55.50489709220583,78.90134529147981,1.6235294117647059,277,0.017544972882770127
ILSVRC2012_val_00004010.JPEG,1,0,0,1629,90.45388075259062,46.71426766378476,37.5873417721519,2.910891089108911,279,0.01692722614379085
ILSVRC2012_val_00004011.JPEG,1,0,0,3050,127.77282421014826,50.52459492233748,70.93996569468267,0.7197640117994101,355,0.00211656524678837
ILSVRC2012_val_00004012.JPEG,1,0,0,2645,142.1702398640202,16.58686868527603,24.239690721649485,1.0421052631578946,85,0.008866806722689075
ILSVRC2012_val_00004013.JPEG,1,0,0,4892,82.61988523647466,62.9210983202492,84.58082975679542,1.4355400696864111,136,0.02262434917469813
ILSVRC2012_val_00004014.JPEG,1,0,0,3284,129.86108683372572,57.57099548002778,82.88731343283582,0.8157181571815718,311,0.013006640522875815
ILSVRC2012_val_00004015.JPEG,1,0,0,3072,226.4094454636433,49.47597551319311,67.74169741697418,1.0223880597014925,125,0.026908080125118663
ILSVRC2012_val_00004016.JPEG,1,0,0,4334,110.87062544594234,52.539237410608436,88.85254691689008,1.5547945205479452,351,0.016938645751633986
ILSVRC2012_val_00004017.JPEG,1,0,0,3485,147.055084131113,52.864672985274574,41.790393013100434,3.1636363636363636,311,0.002726193718228032
ILSVRC2012_val_00004018.JPEG,1,0,0,7018,149.72364014419395,72.48224702230655,51.80160142348755,3.102189781021898,239,0.004402047816515639
ILSVRC2012_val_00004019.JPEG,0,1,0,9934,130.50046253183058,48.54246357458858,167.8930163447251,1.0965732087227413,455,0.008155356862745097
ILSVRC2012_val_00004020.JPEG,1,0,0,3647,40.155049238360625,54.12037230153661,106.54080459770115,0.7505030181086519,196,0.005226813071895424
ILSVRC2012_val_00004021.JPEG,0,1,0,8208,113.23135750777449,57.32711201472805,117.85896076352068,0.9769392033542977,271,0.020992804579607668
ILSVRC2012_val_00004022.JPEG,1,0,0,7753,109.90586610950741,55.947677142735124,53.35864485981308,0.9022222222222223,103,0.02272399477124183
ILSVRC2012_val_00004023.JPEG,1,0,0,434,162.92367622084467,28.547661486127513,77.7751724137931,2.2079646017699117,130,0.027426402188782485
ILSVRC2012_val_00004024.JPEG,1,0,0,4639,149.02712009859468,58.17885742524494,82.7918552036199,0.9385964912280702,354,0.00541918954248366
ILSVRC2012_val_00004025.JPEG,1,0,0,7508,110.7497284707748,66.08441347170982,103.02771226415095,1.4022662889518414,122,0.011800956862745097
ILSVRC2012_val_00004026.JPEG,1,0,0,5127,116.59357216217431,46.44265811609431,90.554821664465,0.6564551422319475,149,0.02013374504657506
ILSVRC2012_val_00004027.JPEG,1,0,0,7007,87.79224609574894,51.937142809803916,54.476190476190474,1.625,222,0.002938938562091503
ILSVRC2012_val_00004028.JPEG,1,0,0,2595,87.00438108756751,44.99647102210676,64.74449685534591,2.5138121546961325,308,0.013898250557708111
ILSVRC2012_val_00004029.JPEG,0,1,0,3779,54.130702069052234,66.98192880435046,115.95064377682404,0.8714859437751004,417,0.008699375221030297
ILSVRC2012_val_00004030.JPEG,1,0,0,2661,107.15395437599156,74.37679217348006,84.95850622406638,1.6483516483516483,155,0.011107507507507507
ILSVRC2012_val_00004031.JPEG,1,0,0,7552,119.36190904813283,77.34966836686071,47.34828496042216,0.9536082474226805,60,0.004961819607843137
ILSVRC2012_val_00004032.JPEG,1,0,0,3929,55.36245994923098,50.990276388956964,100.08447204968944,0.8634259259259259,141,0.011212883660130714
ILSVRC2012_val_00004033.JPEG,1,0,0,5996,116.37956021120671,62.2353091408204,90.94436813186813,0.9517426273458445,106,0.007101678431372548
ILSVRC2012_val_00004034.JPEG,0,1,0,5915,107.38201262095625,51.103972842007785,90.80602883355176,1.5604026845637584,153,0.0269149855738091
ILSVRC2012_val_00004035.JPEG,0,0,0,1444,39.3630785461313,47.41872998606323,12.764423076923077,0.7627118644067796,185,0.02602440784313725
ILSVRC2012_val_00004036.JPEG,1,0,0,5123,109.1462853320858,79.06191028386912,34.22753346080306,5.45679012345679,177,0.010246023529411764
ILSVRC2012_val_00004037.JPEG,1,0,0,6356,137.38187187417145,46.91942603667423,55.330415754923415,0.6988847583643123,172,0.009729847494553377
ILSVRC2012_val_00004038.JPEG,1,0,0,3439,141.87146110166248,54.05109883979949,73.46236559139786,1.90625,245,0.02583630386286251
ILSVRC2012_val_00004039.JPEG,0,1,0,497,184.76564814344516,68.05051241327341,76.8768,1.2893772893772895,122,0.006737113584172408
ILSVRC2012_val_00004040.JPEG,1,0,0,7485,162.3175782894964,45.180674254731706,61.675977653631286,1.796875,90,0.025362820360467418
ILSVRC2012_val_00004041.JPEG,1,0,0,5694,109.7018044339419,71.89491635298599,98.49557522123894,0.8833333333333333,199,0.022451681045751633
ILSVRC2012_val_00004042.JPEG,0,0,0,4763,117.81545623158415,43.610881043829636,133.97222222222223,1.7169811320754718,512,0.02680044641407601
ILSVRC2012_val_00004043.JPEG,0,1,0,6820,108.92703814945935,47.69677611247306,24.7975,0.8348623853211009,182,0.017021934197407777
ILSVRC2012_val_00004044.JPEG,0,1,0,2952,97.39291155881428,54.623042961476436,65.87094395280236,2.787709497206704,340,0.02012281307189542
ILSVRC2012_val_00004045.JPEG,1,0,0,7873,128.1465613679357,62.30735611175188,79.9609984399376,1.0947712418300655,55,0.0166494954248366
ILSVRC2012_val_00004046.JPEG,0,0,0,6871,143.45751619110618,84.79159638622912,106.37744533947065,1.336021505376344,218,0.006992020915032678
ILSVRC2012_val_00004047.JPEG,1,0,0,863,228.2170401490368,45.45337229437641,90.90716180371352,1.4640522875816993,153,0.019815325490196076
ILSVRC2012_val_00004048.JPEG,1,0,0,7951,115.03033183996902,67.77666560579681,19.06878306878307,0.3897058823529412,251,0.015342389542483657
ILSVRC2012_val_00004049.JPEG,1,0,0,2332,128.00191034344337,56.560003913960195,92.73118279569893,1.1136363636363635,448,0.005733667973856208
ILSVRC2012_val_00004050.JPEG,1,0,0,3179,39.11425781792097,58.59387038953774,37.80795454545454,0.282798833819242,194,0.02246178425786269
ILSVRC2012_val_00004051.JPEG,1,0,0,3536,63.056005666945325,43.26578338876066,87.78591549295774,1.2327044025157232,407,0.005939146154915866
ILSVRC2012_val_00004052.JPEG,0,0,1,6639,109.11771993674667,67.73042300109454,105.0569105691057,1.3653846153846154,214,0.007552704807950576
ILSVRC2012_val_00004053.JPEG,1,0,0,1765,142.3032586505815,28.416188357471327,84.17423133235725,1.2691029900332227,208,0.009808418300653593
ILSVRC2012_val_00004054.JPEG,1,0,0,4749,82.70496611418001,55.9117020066931,26.234375,3.1739130434782608,237,0.02587910263204381
ILSVRC2012_val_00004055.JPEG,1,0,0,8658,27.365111008447542,54.07013572437621,107.04784130688448,0.9477272727272728,193,0.019293098039215684
ILSVRC2012_val_00004056.JPEG,1,0,0,6252,98.17756751036757,61.63709426491765,112.69456762749445,1.0453514739229024,196,0.01994296780440571
ILSVRC2012_val_00004057.JPEG,0,0,0,5944,164.41378709507902,42.28277837819424,159.70381917381138,0.8784773060029283,447,0.02662667333222241
ILSVRC2012_val_00004058.JPEG,1,0,0,266,142.05274685021192,59.15337817320096,36.48458904109589,0.959731543624161,134,0.0238799128540305
ILSVRC2012_val_00004059.JPEG,1,0,0,3901,65.58291321513497,66.51341236564213,67.21467889908257,0.7927631578947368,447,0.01669517385620915
ILSVRC2012_val_00004060.JPEG,1,0,0,1373,98.2494893466843,80.17803411030778,78.43740095087163,1.1609589041095891,476,0.01879755294117647
ILSVRC2012_val_00004061.JPEG,1,0,0,2887,121.88964669384421,41.12220703306583,22.214673913043477,0.6880733944954128,365,0.02567892156862745
ILSVRC2012_val_00004062.JPEG,1,0,0,3949,104.24612172929739,54.29885444698637,74.3076923076923,0.8571428571428571,204,0.02228904198315963
ILSVRC2012_val_00004063.JPEG,1,0,0,1401,131.70517998959988,72.0501000029414,71.89586305278173,2.4702970297029703,187,0.011949172702113878
ILSVRC2012_val_00004064.JPEG,1,0,0,2008,140.3756862405509,38.069304167479125,56.352422907488986,0.8455284552845529,112,0.012507832650180685
ILSVRC2012_val_00004065.JPEG,1,0,0,754,132.99911941148451,55.03261970706841,72.06763698630137,1.2548262548262548,363,0.023660436907495728
ILSVRC2012_val_00004066.JPEG,1,0,0,521,177.7591755319149,34.347153376443494,93.75959079283888,1.5064102564102564,310,0.02745098039215686
ILSVRC2012_val_00004067.JPEG,1,0,0,4960,139.28030285700964,69.7032606393411,27.183520599250937,2.513157894736842,259,0.005997050980392157
ILSVRC2012_val_00004068.JPEG,1,0,0,7914,101.15259136883031,56.191523126951196,64.86897880539499,1.0194552529182879,73,0.006354426143790849
ILSVRC2012_val_00004069.JPEG,1,0,0,6645,101.15050747967922,44.799220461193855,65.32766272189349,2.8192090395480225,97,0.012041443042473786
ILSVRC2012_val_00004070.JPEG,1,0,0,1553,128.35585394083373,39.592318262352435,59.36084452975048,0.5414201183431953,277,0.000986478431372549
ILSVRC2012_val_00004071.JPEG,1,0,0,9855,111.65741722193943,61.60279880562805,82.73542600896862,0.8130081300813008,121,0.012485663331737062
ILSVRC2012_val_00004072.JPEG,1,0,0,2522,117.53618076392897,54.55791973314572,38.22385620915033,1.0536912751677852,313,0.01825059028847141
ILSVRC2012_val_00004073.JPEG,1,0,0,4313,115.12960204085863,35.91321635344355,39.703125,1.9090909090909092,85,0.01708687511040452
ILSVRC2012_val_00004074.JPEG,0,1,0,8123,114.18193972113116,43.11126972097727,70.32212389380531,0.8770764119601329,61,0.011489882352941178
ILSVRC2012_val_00004075.JPEG,1,0,0,5205,87.74482724830827,55.34969726454495,83.10014947683109,1.172077922077922,292,0.016841725490196073
ILSVRC2012_val_00004076.JPEG,0,0,0,6146,120.248090828437,39.48540647118196,38.909574468085104,2.418181818181818,59,0.004830491768900073
ILSVRC2012_val_00004077.JPEG,1,0,0,6649,118.44957650951221,63.17649342041149,91.76943699731903,0.7761904761904762,147,0.009440029596744358
ILSVRC2012_val_00004078.JPEG,1,0,0,6335,130.65820173379814,53.086512297909,86.38723404255319,0.753731343283582,493,0.027281070532478392
ILSVRC2012_val_00004079.JPEG,1,0,0,8187,81.77407617628008,55.610680373445355,52.096,2.3783783783783785,56,0.01663570588235294
ILSVRC2012_val_00004080.JPEG,1,0,0,2185,161.55365017520998,43.536122169006795,104.29580838323353,1.0566502463054188,451,0.009622656085989001
ILSVRC2012_val_00004081.JPEG,1,0,0,1931,66.28504626403107,62.4286554800815,89.24929971988796,0.994413407821229,228,0.024848920261437906
ILSVRC2012_val_00004082.JPEG,1,0,0,1542,227.76863064468728,41.927341373070895,42.13019390581717,0.5903083700440529,249,0.026449350342546658
ILSVRC2012_val_00004083.JPEG,0,0,0,1843,92.89329678818153,38.65583719167334,51.54589371980676,1.134020618556701,336,0.023483984313725486
ILSVRC2012_val_00004084.JPEG,1,0,0,2107,79.5399100083937,53.044843858281595,104.48841059602648,1.7706422018348624,598,0.02160123366013072
ILSVRC2012_val_00004085.JPEG,1,0,0,6334,79.14570119700815,63.16604425882901,69.20454545454545,0.4666666666666667,95,0.010392721568627448
ILSVRC2012_val_00004086.JPEG,1,0,0,7,99.79718487056519,85.77055700503239,18.272108843537413,0.8607594936708861,54,0.004813453159041393
ILSVRC2012_val_00004087.JPEG,1,0,0,6980,125.56318346372322,37.98637038632238,57.459,0.557632398753894,91,0.01270489934640523
ILSVRC2012_val_00004088.JPEG,1,0,0,1030,133.89282436764512,65.07594896078564,47.62227602905569,1.7718120805369129,153,0.019534524328249814
ILSVRC2012_val_00004089.JPEG,1,0,0,2036,118.99717786672788,56.88717615463148,60.547112462006076,3.1125,303,0.016168954248366015
ILSVRC2012_val_00004090.JPEG,1,0,0,4714,49.328249628480776,48.51084484210257,56.057522123893804,1.1941747572815533,307,0.01983102745098039
ILSVRC2012_val_00004091.JPEG,1,0,0,8914,117.77771303227506,69.01310120397034,79.65517241379311,1.0714285714285714,82,0.0069299474981249325
ILSVRC2012_val_00004092.JPEG,0,1,0,7332,135.7201163423361,78.8745539734304,90.61548387096774,0.5946502057613169,183,0.002287458876167916
ILSVRC2012_val_00004093.JPEG,0,1,0,7918,90.62011425891951,56.618696555656264,36.61224489795919,1.1304347826086956,33,2.5181699346405227e-05
ILSVRC2012_val_00004094.JPEG,1,0,0,1260,129.15049503998713,52.55533324633244,57.07983193277311,0.6643356643356644,330,0.022146764705882352
ILSVRC2012_val_00004095.JPEG,0,0,0,1883,140.41516327214697,44.425392207112615,45.626943005181346,1.6081081081081081,142,0.01444004004004004
ILSVRC2012_val_00004096.JPEG,0,0,0,2486,82.6335812942415,50.10155761178456,27.270833333333332,0.4117647058823529,388,0.020158224727016553
ILSVRC2012_val_00004097.JPEG,1,0,0,9789,142.71608041502577,79.51496294416455,129.53601496725912,0.7022292993630573,151,0.007789034486769243
ILSVRC2012_val_00004098.JPEG,1,0,0,7990,142.52066677490302,57.51360152731218,102.45968712394705,0.790948275862069,122,0.025626332026143787
ILSVRC2012_val_00004099.JPEG,1,0,0,3986,79.71392079141415,60.66164359195706,26.9847972972973,3.1690140845070425,260,0.008372622222222221
ILSVRC2012_val_00004100.JPEG,1,0,0,3054,106.03470939300287,44.966033961607,73.09724473257698,1.5924369747899159,293,0.007464650492965548
ILSVRC2012_val_00004101.JPEG,1,0,0,6662,137.62011358138486,83.16779699686795,30.78115501519757,0.3319838056680162,199,0.009731703283723128
ILSVRC2012_val_00004102.JPEG,1,0,0,7692,101.53330994015812,63.30925867312906,59.41745730550284,0.523121387283237,128,0.026091147085537208
ILSVRC2012_val_00004103.JPEG,1,0,0,6789,52.598021514308336,50.144903812139,77.5040128410915,1.1482758620689655,147,0.01810563036459564
ILSVRC2012_val_00004104.JPEG,0,1,0,8839,109.85003166965615,73.61647703923603,44.08215297450425,0.9395604395604396,83,0.014971984313725489
ILSVRC2012_val_00004105.JPEG,1,0,0,7053,116.36579536617499,43.22829818779909,70.10446685878962,2.5589743589743588,113,0.0005322531407772691
ILSVRC2012_val_00004106.JPEG,1,0,0,8232,129.02781691147007,51.749505443634916,56.167728237791934,1.545945945945946,142,0.020610009064453032
ILSVRC2012_val_00004107.JPEG,1,0,0,2109,153.60344497400254,66.54992400511419,51.264,2.4722222222222223,172,0.019504932407745708
ILSVRC2012_val_00004108.JPEG,0,0,0,2347,108.42813761643565,54.94787943818092,22.61904761904762,0.6578947368421053,266,0.024952528379772958
ILSVRC2012_val_00004109.JPEG,1,0,0,8049,147.74932510343535,32.432093388872936,108.49769585253456,1.0092592592592593,159,0.00907189019607843
ILSVRC2012_val_00004110.JPEG,0,0,0,1623,187.07903817114993,36.42186507184798,59.59213250517598,0.7955390334572491,215,0.0036552352941176466
ILSVRC2012_val_00004111.JPEG,1,0,0,3652,126.10418775616226,61.84770073354924,89.47144846796657,0.8944591029023746,338,0.02080637908496732
ILSVRC2012_val_00004112.JPEG,1,0,0,6616,132.38705849394788,32.75128469543329,49.05364372469636,2.6592592592592594,111,0.0009429960784313726
ILSVRC2012_val_00004113.JPEG,1,0,0,8099,119.85460266666665,66.97981897767511,82.41916167664671,1.2567567567567568,116,0.02745098039215686
ILSVRC2012_val_00004114.JPEG,0,0,0,6213,83.12408149863128,59.20603628611424,17.5203488372093,2.510204081632653,245,0.013124371430253783
ILSVRC2012_val_00004115.JPEG,1,0,0,1282,149.47316717803292,31.17108431849206,114.45527638190954,1.7871148459383754,403,0.022464499080882352
ILSVRC2012_val_00004116.JPEG,1,0,0,1287,48.38095764636662,50.371373771148924,83.13561847988078,1.207236842105263,326,0.009980444444444445
ILSVRC2012_val_00004117.JPEG,1,0,0,2393,102.7262992701581,66.17618083450276,82.10632570659489,2.0326530612244897,374,0.018863288888888885
ILSVRC2012_val_00004118.JPEG,1,0,0,5116,102.67037440979897,54.53585287586871,110.53259668508288,0.7370441458733206,414,0.016589033287733698
ILSVRC2012_val_00004119.JPEG,1,0,0,7030,114.88433700993139,74.14867914962251,84.60265878877401,1.033033033033033,270,0.014855299346405226
ILSVRC2012_val_00004120.JPEG,1,0,0,537,71.7727569506848,35.75045205869783,86.97865013774104,0.6613272311212814,454,0.026409746405228755
ILSVRC2012_val_00004121.JPEG,1,0,0,4347,106.84124113267411,45.446100257553574,99.67990373044525,1.5030120481927711,192,0.012081069304598716
ILSVRC2012_val_00004122.JPEG,1,0,0,1283,129.39795407588971,68.35480281037596,92.06224627875507,1.1235632183908046,582,0.008396428065201984
ILSVRC2012_val_00004123.JPEG,0,1,0,3860,85.67236595432601,60.61303922639472,74.5644891122278,1.0586206896551724,461,0.020134525490196075
ILSVRC2012_val_00004124.JPEG,0,0,0,5257,114.84842201757873,49.38192117073886,6.857142857142857,1.3333333333333333,155,0.020781490196078427
ILSVRC2012_val_00004125.JPEG,1,0,0,4361,113.75689586093516,83.60433580988328,54.49897750511247,1.9817073170731707,342,0.017030785487847835
